,HueStd
166938.0,145.5502758103414
166961.0,117.13703465069756
166973.0,70.57788685648008
166975.0,35.348649902592896
166977.0,51.17935490511221
166980.0,942.3616787813494
166981.0,478.727645552927
166989.0,87.70669518800707
167004.0,990.8633841567065
167027.0,7.383298405327875
167029.0,92.46115867576975
167074.0,1070.5859268259799
167080.0,63.800741043997036
167086.0,3.580762530948851
167093.0,86.90120870778281
167095.0,224.95366979878392
167102.0,63.562526482746875
167104.0,678.2307009382215
167259.0,127.28297404238207
167266.0,7.687191271199365
167284.0,271.7380564549206
167288.0,82.25325229487834
167305.0,92.68012269584634
167311.0,1112.5002086056609
167317.0,120.34579120838521
167344.0,901.8969410308026
167352.0,5.4573327326168135
167367.0,27.798599730670357
167387.0,8.982691582697395
167416.0,1287.6390823055021
167424.0,20.288879150557943
167426.0,748.0167387351373
167455.0,164.11100681218252
167460.0,43.29921281071607
167476.0,20.9813668145768
167493.0,557.7487429963613
167507.0,643.564235573208
167518.0,42.69040752166226
167529.0,98.77895412815354
167551.0,334.80633754222845
167567.0,430.8388689570228
167573.0,502.41597043168883
167574.0,120.34850624850574
167608.0,422.96030219284944
167609.0,667.2714507615194
167613.0,1066.9167254906106
167641.0,2.5407126288523556
167659.0,124.72242693126768
167674.0,1145.7353385066983
167695.0,106.77403998844501
167700.0,112.9913274825466
167716.0,1361.1684949459388
167725.0,6.981370781650318
167728.0,256.7846024906651
167770.0,153.07825892828436
167776.0,300.8261675457358
167782.0,301.1871839021561
167786.0,101.1546954175808
167793.0,40.15472482009028
167801.0,327.32886877668915
167831.0,999.4613428528063
167856.0,1167.9346745064006
167857.0,221.20336134879494
167864.0,533.4918342291245
167887.0,915.9913884147817
167902.0,234.68935661899147
167917.0,34.514082365036934
167935.0,1436.6256184109423
167951.0,7.066494211038856
167959.0,18.1894484000968
167962.0,670.4720680056437
168009.0,181.4838121518397
168057.0,334.8789695096783
168064.0,9.420510931793306
168073.0,206.90344153124943
168082.0,5.311249891016006
168097.0,179.44348998512191
168116.0,595.1803785738651
168133.0,532.5255282682758
168158.0,434.5296807281676
168190.0,292.9836222332546
168191.0,844.5279436856864
168197.0,4.536260160354638
168198.0,368.65072785676665
168217.0,22.582937198258414
168225.0,599.6571406372216
168252.0,714.7265002535124
168261.0,191.06307730163405
168266.0,311.45048583133837
168273.0,242.25152791771848
168280.0,742.3234073350128
168282.0,118.80294810815657
168299.0,129.5774793090164
168348.0,355.2934136205711
168367.0,14.519981776940892
168384.0,68.66868060888466
168395.0,983.7720583855174
168425.0,494.7265063765049
168436.0,425.6385205880134
168471.0,6.086392836309984
168472.0,62.83541734490587
168474.0,6.182657591010951
168481.0,38.60422095345498
168490.0,166.30566223949498
168491.0,26.890398696467365
168523.0,8.830324814860594
168533.0,544.0860043861077
168558.0,452.4297645422983
168559.0,134.12858536024115
168561.0,279.85388762383707
168564.0,6.4724795704908455
168614.0,106.29227477436078
168615.0,410.81430299860665
168631.0,13.845323180311482
168640.0,166.5207860433833
168653.0,338.66398388181443
168655.0,30.958113004945496
168656.0,80.96748686031887
168657.0,161.35517332109356
168690.0,4.3980990102644215
168695.0,6.228269424392831
168702.0,246.3957642287289
168724.0,399.3662254476317
168733.0,560.0336155762916
168749.0,62.62036780115932
168750.0,318.35061689887607
168769.0,354.9356302813163
168795.0,517.4989876656017
168825.0,246.70691154109932
168858.0,138.68351288745498
168872.0,131.21106996707377
168907.0,979.4798848822445
168910.0,7.487495386246422
168921.0,54.602276972803
168971.0,1042.0527634095258
168982.0,532.3401045514382
169023.0,1162.4796453615445
169072.0,191.72016238785224
169079.0,936.4470339795961
169089.0,13.441668688756867
169113.0,73.34664727039232
169125.0,662.0906204769765
169129.0,134.64011840504475
169144.0,614.616463556738
169150.0,910.446339458925
169162.0,180.68665164798585
169171.0,430.57267612406105
169180.0,188.3986858917815
169190.0,211.05665826108208
169214.0,147.024147208654
169244.0,241.89329757355088
169280.0,3.9558020284221036
169290.0,290.05785967622677
169298.0,348.74178932885604
169307.0,63.0032885848569
169309.0,625.1810431961505
169311.0,10.917203443186864
169333.0,96.70660360586375
169340.0,60.30550023005215
169363.0,680.0384623087068
169366.0,98.1013010023897
169370.0,26.684967701581588
169371.0,1332.084746960928
169380.0,796.6471607898867
169391.0,1090.1061682031911
169394.0,157.63242741938078
169404.0,6.374396698338956
169407.0,175.97180937491547
169469.0,608.4196073202785
169492.0,69.46910734419919
169504.0,544.4241527806396
169505.0,492.0361024271964
169507.0,1558.5675317213968
169512.0,94.22411778907966
169522.0,5.969679101067589
169526.0,722.0280436945055
169530.0,102.66638285182573
169554.0,51.815325720401226
169559.0,303.18313564434357
169651.0,111.52981544919652
169660.0,577.2606425266833
169663.0,401.19603833752404
169679.0,6.109369640370517
169695.0,7.763413165733106
169716.0,895.1339270671159
169728.0,98.9049977274576
169740.0,779.8265626119916
169744.0,1039.6528894765406
169755.0,30.15348207786632
169758.0,181.4797740693417
169760.0,172.45913431185656
169764.0,485.164235604899
169775.0,1417.968478537104
169788.0,215.40097184874935
169790.0,909.2985330421782
169792.0,630.9287357934959
169810.0,168.82445633322948
169821.0,18.515859359442306
169833.0,636.1763713121157
169850.0,5.529367103385453
169897.0,165.18382192583937
169906.0,434.07052716234443
169924.0,180.91337341865216
169927.0,157.43601447530332
169964.0,269.46259418985113
169987.0,513.4326238374555
169996.0,4.409222481063215
170012.0,666.9103700815217
170018.0,239.4562545630095
170056.0,6.283963891723116
170070.0,170.0221940865608
170075.0,74.90931790000961
170093.0,28.701563029273807
170106.0,565.6553586279372
170119.0,170.1238827992583
170130.0,1076.4726209296612
170144.0,4.8905485162349045
170168.0,425.3382102562186
170173.0,27.281306007934933
170208.0,827.1460934069382
170210.0,205.00242762113692
170224.0,6.491513654912017
170254.0,4.317230662977377
170259.0,794.9611031455867
170278.0,842.5004651335057
170286.0,134.37485366675034
170296.0,4.673287811252256
170324.0,489.6269922658673
170340.0,182.7982949140482
170373.0,138.7050276182549
170396.0,316.69910003190165
170415.0,570.9762620950338
170444.0,63.491460057182934
170517.0,6.463995693757989
170549.0,55.77594443119642
170565.0,670.919616931096
170579.0,38.849590044349014
170583.0,35.6432085658875
170599.0,156.27118991886996
170606.0,8.167059625921162
170629.0,193.28281380587325
170633.0,92.54060116224085
170637.0,127.25674630478969
170644.0,190.12264261006783
170648.0,33.85009233709886
170658.0,794.6920680251525
170659.0,239.62085817653002
170676.0,630.9290362214963
170687.0,115.10570261238401
170725.0,148.0837121578866
170735.0,8.30231208912425
170744.0,45.15601378712915
170755.0,6.189427241062771
170760.0,132.2050794062245
170771.0,138.18875124718278
170774.0,1126.6699152558817
170789.0,53.74413981159382
170801.0,144.97801909410248
170825.0,290.5825386290883
170841.0,630.5655506301403
170855.0,7.913689236769032
170858.0,69.42372330100828
170916.0,5.142887824806617
170925.0,1344.1848649519914
170947.0,1018.888130965531
170954.0,6.898386797802256
170968.0,72.12227742028222
170975.0,205.3625385700674
171012.0,182.887393856444
171016.0,212.86001467076818
171031.0,6.146886965424959
171055.0,10.335797607053916
171098.0,801.0343548344325
171110.0,885.3834705614754
171113.0,863.7244737092437
171118.0,320.92541330555105
171120.0,170.02081567311905
171129.0,146.94476909641043
171131.0,145.47108455888696
171154.0,708.7107840589274
171161.0,484.13193628922255
171164.0,90.75628515981343
171173.0,115.57839636795475
171178.0,534.706108179125
171192.0,944.1564812514555
171198.0,296.98118474797496
171238.0,255.31815851899225
171250.0,1311.2748084055052
171296.0,617.4081378295687
171301.0,1701.0707321836162
171355.0,566.5395750517985
171366.0,3.5526128899377594
171368.0,6.335701346067808
171372.0,369.98896278705183
171406.0,965.9430386161196
171429.0,292.28996520502255
171435.0,1149.742713262235
171436.0,155.6040694569969
171447.0,130.19926700849902
171451.0,294.53801853170324
171459.0,181.76935792436214
171463.0,242.16939030184238
171487.0,200.08181294719142
171499.0,264.0931888060869
171535.0,415.1201805893282
171555.0,487.7583915087319
171558.0,928.4018551069678
171562.0,5.57006170278354
171573.0,345.7518213452577
171597.0,237.4356658021289
171613.0,398.7068046612503
171617.0,32.484406004179775
171620.0,630.8098917329193
171627.0,131.4464250905247
171644.0,22.88129128843171
171645.0,29.27536432348788
171654.0,1131.9256083290234
171658.0,5.3175412840416385
171659.0,252.7362442321849
171661.0,552.1681632949729
171662.0,648.0407185832883
171674.0,830.8050799933044
171697.0,488.4600744695272
171738.0,30.093650535520524
171744.0,4.335012393999818
171766.0,1017.5520398734591
171801.0,502.71598424504344
171804.0,818.8860640199005
171808.0,457.07916227010304
171869.0,786.7240364808378
171904.0,134.0075588730567
171955.0,1112.1321062790091
171971.0,378.1594539740858
171979.0,14.608390127649109
171998.0,804.0110382627639
172013.0,56.92494221416817
172017.0,76.9361241994322
172034.0,5.845055174969628
172044.0,259.5361657741108
172055.0,961.6602825619578
172070.0,148.83163508514582
172075.0,117.1267889521333
172145.0,42.90438734548576
172148.0,393.2155743481445
172156.0,42.00617455233163
172226.0,40.61419763152602
172259.0,931.5357857327078
172275.0,4.484023210222516
172276.0,1282.5932292674768
172278.0,991.5334928581358
172287.0,569.9908105515743
172306.0,5.448085314577006
172329.0,298.14690837051876
172348.0,74.20525662656092
172349.0,904.0614553662042
172350.0,1399.9863474630097
172353.0,48.678956738557794
172356.0,831.6930684188109
172377.0,574.81700640335
172396.0,50.330628407775386
172407.0,788.7664765349655
172411.0,398.76481322483465
172420.0,281.97722108168483
172421.0,857.4250663590623
172422.0,848.311765190944
172444.0,103.10426240564192
172450.0,1402.5317371381227
172460.0,1036.3196841541321
172476.0,463.2598238851908
172477.0,94.46013220069888
172480.0,356.4955030918522
172485.0,98.91560052326902
172491.0,128.75418899428377
172508.0,342.3159476546844
172518.0,586.994653819679
172519.0,297.8963210959652
172524.0,106.36905904939205
172533.0,190.94212084684068
172538.0,820.2866333258457
172541.0,3.472134607554648
172550.0,77.63181736416882
172616.0,637.8339940294318
172620.0,1295.8841475513834
172625.0,1209.651759220766
172626.0,30.65635063343134
172649.0,6.800262170339866
172659.0,577.7090079028059
172661.0,84.92768658104008
172677.0,201.907104900862
172678.0,387.91854016044726
172685.0,190.88739335020364
172693.0,472.7104396680631
172704.0,1481.599013136796
172709.0,75.83460781310485
172715.0,856.6318083391878
172718.0,29.64083458029411
172725.0,82.2273166534792
172743.0,175.30675748931696
172760.0,1090.8537085209152
172764.0,739.1258102816449
172792.0,350.7874297910791
172805.0,72.06131094644944
172820.0,268.217819016921
172845.0,103.97197791829291
172852.0,5.359051186424484
172857.0,706.2762532774329
172869.0,539.3533755987854
172879.0,126.48391618509305
172881.0,9.890753795058354
172912.0,275.0547871555644
172919.0,723.7719628632565
172928.0,630.649208233343
172932.0,350.1027080506549
172936.0,555.4806875967828
172968.0,680.9469131281979
172984.0,252.60077266443147
172991.0,40.46634056178578
173007.0,13.936182368255613
173015.0,127.9754342846569
173026.0,9.106345628072713
173031.0,155.0540039277242
173051.0,882.3475284358201
173082.0,10.330124916579457
173107.0,4.726506623943074
173108.0,56.71274753639446
173127.0,209.18570800097723
173134.0,23.75087082365462
173136.0,433.9734742048942
173137.0,851.1445293565687
173145.0,119.23380196073975
173160.0,32.950113610898505
173161.0,1067.8001910855305
173176.0,636.4343230362332
173185.0,877.4704293120378
173192.0,16.06220255199122
173197.0,454.3822272432427
173198.0,545.1306367824509
173213.0,4.759041390186457
173221.0,473.92069527201596
173233.0,5.782264336675442
173235.0,428.07193883991164
173236.0,783.4752596528037
173248.0,67.81534545576781
173251.0,269.4574286476974
173254.0,11.209153072237733
173255.0,246.56962679097066
173272.0,122.98428270436715
173286.0,128.29002164363646
173300.0,264.7463248183851
173317.0,24.66263949305049
173351.0,1678.604843429478
173355.0,34.02883750257499
173373.0,78.24727373734889
173382.0,8.443722608376715
173383.0,44.76591533798787
173388.0,616.4784769751044
173392.0,212.9301866994472
173409.0,24.958155347888127
173428.0,748.3033851793788
173439.0,901.998598878437
173443.0,6.624073121039668
173477.0,262.79996024415203
173485.0,124.23237316275893
173504.0,1718.320922152334
173506.0,314.04387453741873
173542.0,485.4711993089103
173567.0,1485.0929739043904
173585.0,238.23076819532918
173586.0,8.383309412350489
173610.0,109.38980986652533
173634.0,997.4322509613594
173635.0,637.4716759292135
173637.0,1050.0762122262959
173648.0,372.49520867313737
173702.0,111.74473857134319
173713.0,7.420237493750767
173747.0,803.0520525851467
173756.0,72.08730138697851
173765.0,1400.7416456788724
173777.0,90.83604740047691
173779.0,3.1260973244826946
173822.0,7.520025355105399
173833.0,895.1480165302698
173837.0,1380.492020359745
173860.0,111.14801788432472
173863.0,40.80669604631103
173911.0,5.502332758865379
173912.0,412.77507403105216
173924.0,722.9578257400982
173964.0,84.50518284808678
173965.0,22.84494939748295
173966.0,171.18368357834098
173991.0,583.4006198335753
174004.0,24.186993713348375
174012.0,4.229660145684162
174019.0,828.3879128987325
174037.0,71.05080151308516
174038.0,62.977981304415785
174051.0,1036.6611947929407
174055.0,210.94836114228548
174059.0,45.36370845367561
174060.0,559.9677030372192
174068.0,98.66160761599916
174075.0,332.24181763823003
174077.0,751.5292013991701
174096.0,1207.1373720016709
174102.0,571.9241479445676
174105.0,4.540028696749784
174124.0,361.12228809451176
174126.0,3.5349603582882025
174129.0,4.895843527699575
174157.0,199.95583289446003
174184.0,28.18377218560213
174188.0,6.7649481767589625
174193.0,4.1826084230420015
174214.0,1236.8140548257113
174245.0,1252.3161293114422
174264.0,5.692926681970786
174285.0,5.526724010093926
174317.0,22.44136071675972
174318.0,273.9337715215651
174337.0,71.12086429383139
174338.0,268.82655145795485
174354.0,129.20727886142112
174378.0,121.14382843160692
174391.0,117.8857022483615
174395.0,121.3391702235482
174409.0,1225.8362202558737
174414.0,352.81490701108896
174422.0,93.31831390507647
174437.0,6.718722031949832
174440.0,394.54918474198183
174444.0,5.423333314198639
174462.0,8.362007094435741
174490.0,799.11966479041
174543.0,61.81078370441392
174550.0,123.3217413106778
174555.0,7.239535938249395
174589.0,235.86914523042094
174635.0,1220.2343815352206
174658.0,3.4485933489202885
174667.0,38.92360858055722
174668.0,43.76445946372972
174669.0,187.96622136367114
174672.0,254.52985260542533
174708.0,850.3340229476609
174709.0,100.07639029486991
174719.0,321.31006578315845
174741.0,555.0158877531214
174767.0,22.417066479833508
174781.0,67.34208092764437
174806.0,910.8803261000685
174828.0,865.707911458602
174834.0,10.269863710933814
174841.0,196.51593074581058
174852.0,780.9280815887225
174860.0,47.717137029825864
174863.0,284.35792340560755
174864.0,918.9132476896563
174891.0,67.08905729227456
174904.0,588.4584380239673
174914.0,4.659204704282888
174915.0,219.47992718124993
174930.0,120.36477114837358
174959.0,779.9408317426045
174962.0,172.80475103217427
174990.0,101.05010962526072
175001.0,840.6062938721344
175024.0,252.67964285418512
175044.0,204.19669326397445
175091.0,1331.067553455705
175100.0,1056.230312841772
175124.0,410.01069920988255
175144.0,5.201942935557486
175145.0,9.515112229721698
175164.0,19.289639496981355
